Timestamp,Energy_Consumption_kWh,Holiday_Indicator,Weekday,Temperature_C,Humidity_%,Wind_Speed_mps,Solar_Radiation_Wm2,Industrial_Usage_kWh,Residential_Usage_kWh,Commercial_Usage_kWh,Grid_Frequency_Hz,Voltage_Level_V,Renewable_Energy_Contribution_%
2021-04-17 02:00:00,476.39304819364014,0,5,24.8,58.082284382367654,5.5,0.0,266.1131535088852,297.8634824095375,118.56786032931052,50.12751062402515,230.70196399145775,24.297336426145026
2021-04-17 03:00:00,520.5609034313493,0,5,22.8,73.8908468442564,22.3,0.0,393.04391875728095,287.2748698373757,138.6405424338526,49.81455499608787,227.82239770423584,38.26345890226547
2021-04-17 04:00:00,487.4487531663841,0,5,26.3,56.980925072392566,7.4,0.0,267.41180891701924,148.45642990842245,97.26133040056905,50.08802422504423,233.094574301618,20.065523748218027
2021-04-17 05:00:00,533.6320309738601,0,5,29.0,47.141757203249604,7.4,0.0,210.21492955610907,203.22044658557297,121.92193695116848,50.11763035686489,230.12676450519578,12.091781231008207
2021-04-17 06:00:00,491.1960520006602,0,5,31.4,41.07739222545264,14.8,0.0,234.45856115107574,280.3374654253638,113.19954500153477,50.29363229448935,228.10674960445513,16.026548110049927
2021-04-17 07:00:00,469.66556780252523,0,5,32.4,38.080633123825955,9.3,0.0,200.60684953781129,288.24370991579536,128.04890298238323,50.119435088955655,229.09410801942272,10.163075759485563
2021-04-17 08:00:00,528.340448258883,0,5,33.2,37.10501645911858,11.1,0.0,260.13369381664313,178.47365882933673,140.44965408299012,50.3821794233594,245.2147226375715,28.97954089275693
2021-04-17 09:00:00,511.4695910732062,0,5,33.6,34.92199593614818,18.4,0.0,341.82358758183153,104.58530399743347,82.03384751323982,49.663120522067835,225.48500977995718,18.292595571711203
2021-04-17 10:00:00,519.4216845732376,0,5,32.5,36.91236439840283,9.3,0.0,206.77944501490683,101.00750885941324,75.99188135402403,49.79007505039657,217.7851179660587,37.184573287869284
2021-04-17 11:00:00,493.51473124082395,0,5,32.2,38.025562134271105,9.3,0.0,200.48154741419754,135.0136066096387,55.836117175061986,49.97622628991951,235.76602429336046,29.05200435485009
2021-04-17 12:00:00,511.8864655643777,0,5,33.4,36.924862015547816,14.8,0.0,282.27005039047583,113.30705544289266,83.13333779654857,50.05934892590434,232.51846782868222,32.32908139412448
2021-04-17 13:00:00,504.0315032080341,0,5,32.0,40.98139645246801,14.8,0.0,325.40762271031963,110.46618882049401,84.01479798471284,50.04327030641948,229.1002777941331,36.391045091410525
2021-04-17 14:00:00,480.3733306381619,0,5,28.4,49.122479432816846,5.5,0.0,288.17735128158284,207.01820671949338,69.24921101519719,50.09422500200797,227.14646461488516,34.35414870348615
2021-04-17 15:00:00,510.18232015677285,0,5,26.8,57.101806215949566,0.0,0.0,302.2769140005021,206.372095780429,120.22707226371557,49.80888925885386,213.2192840770066,22.060600190123072
2021-04-17 16:00:00,515.8438323209086,0,5,25.8,60.95812217144736,0.0,0.0,370.231299967559,141.4260332537711,66.2015578280504,50.02976646455473,233.697791445233,24.36669917791044
2021-04-17 17:00:00,488.40847445190155,0,5,24.8,65.10325533274633,0.0,0.0,398.25155840864016,140.37605305300897,76.0069377190867,50.01155294525372,225.10016256521723,12.308589745023166
2021-04-17 18:00:00,490.28888729076317,0,5,25.0,61.940773687779036,0.0,0.0,334.42621452808294,280.51627456645514,92.1104476202021,49.99650967708871,231.4619953225366,30.337529108760968
2021-04-17 19:00:00,502.0572466541048,0,5,23.3,72.14139409279606,0.0,0.0,233.31140455212227,253.11991418372673,119.11341335198799,49.85450359179801,228.12002769967637,25.976519095674025
2021-04-17 20:00:00,535.8951980659158,0,5,22.7,74.80922632267337,1.8,0.0,383.19218491923925,285.1645478478823,117.59248184694746,49.426421187742086,229.76387577132508,19.104504878254293
2021-04-17 21:00:00,514.3539493754216,0,5,22.4,68.85197075233359,0.0,0.0,238.59048543322425,109.30480856071823,138.7586675993714,49.944882740970414,232.9352925723277,38.87929842225195
2021-04-17 22:00:00,503.9801088096708,0,5,21.7,71.85344005184947,0.0,0.0,387.2913980115409,195.26905084407062,64.34049004336086,50.3819791564581,233.82768805147185,27.44624019424165
2021-04-17 23:00:00,463.1502270764148,0,5,21.1,75.97866253301501,0.0,0.0,386.95555583118266,181.72768267274205,61.74296824360144,49.791384970908986,230.43324183472973,20.544216994865913
2021-04-18 00:00:00,479.83498662159076,0,6,19.8,82.84809311244794,0.0,0.0,275.5852402491471,299.2028063417283,56.841064010554945,49.889194881548306,227.62356131931904,27.150230402451697
2021-04-18 01:00:00,499.33557099879056,0,6,21.9,71.88965936699324,1.8,0.0,251.35750861635483,196.44587405478887,96.89816286055672,49.98958103170032,226.0827582855206,27.842009817713414
2021-04-18 02:00:00,485.88731038554175,0,6,23.4,64.80554351165712,1.8,0.0,204.58151104949124,144.5745386566538,84.83993044603002,49.983701918176045,224.54301927810207,25.321424250195065
2021-04-18 03:00:00,482.7840176599428,0,6,24.8,58.828020091073974,3.6,0.0,218.290645971874,121.18278907277775,80.15342145196513,49.44429060288221,228.07542198062242,17.63571788499764
2021-04-18 04:00:00,485.99136655892016,0,6,27.6,48.911513619170805,5.5,0.0,353.93696013739986,290.1183824774361,102.40761129432786,49.93353023629163,232.9781701438761,23.33726687708041
2021-04-18 05:00:00,502.5082665040122,0,6,30.4,40.02558439737488,5.5,0.0,309.4939835621792,146.3257694984197,142.64834859038018,49.915735046558694,234.89855630199884,37.66765019664224
2021-04-18 06:00:00,527.049774038809,0,6,34.0,35.9335914192412,5.4,0.0,377.3332266825138,145.32696877493697,108.73450093064926,50.4470688198603,232.54941267040385,17.384220274898112
2021-04-18 07:00:00,479.5400997029406,0,6,34.1,30.053954907748253,9.3,0.0,246.7396230477073,125.51550513461225,93.29004646193178,49.59060177665255,235.9434123138927,38.021716826078034
2021-04-18 08:00:00,501.09935950748445,0,6,35.0,26.962647104973588,11.1,0.0,333.1345268360269,275.6787487284317,118.08587644268529,50.311794650178044,226.9503889234576,16.152654150664194
2021-04-18 09:00:00,483.34617633645377,0,6,35.4,32.0012433427219,14.8,0.0,233.7558022340067,222.80103925011517,58.685543857511625,50.03699926285148,224.3961523948818,16.968284401308317
2021-04-18 10:00:00,443.657569318639,0,6,35.2,31.946908516981814,13.0,0.0,376.92184529261,270.6893573157457,79.09899837853752,50.29329468707182,228.32471054658453,36.45698163331912
2021-04-18 11:00:00,508.8719246828183,0,6,35.1,31.919730172834914,11.1,0.0,311.04951871756253,230.1543648700826,112.71291872961842,49.826328234038186,229.5579004154385,35.07508213611082
2021-04-18 12:00:00,507.93254119021475,0,6,34.8,33.082260847898056,9.4,0.0,227.9518544736259,269.5864016618439,67.62711426702366,49.915304592008006,234.04663989000665,15.465670916863116
2021-04-18 13:00:00,484.0432249045871,0,6,32.9,37.02251386584867,5.5,0.0,318.26328144241904,155.1738366492908,99.51874404992788,49.641721496776434,226.563893025287,37.48346898938364
2021-04-18 14:00:00,505.0928762204415,0,6,30.8,43.04971611706452,3.7,0.0,266.38410693758357,192.14503655318325,120.03713157654055,49.81866827641891,228.97076310973534,22.570222215741744
2021-04-18 15:00:00,502.40671671248776,0,6,28.4,54.00140917689217,0.0,0.0,357.338382052154,251.73892384794644,118.24306977202372,49.98732911812465,230.63929694166447,34.52333835563911
2021-04-18 16:00:00,488.9273953035365,0,6,27.3,56.86381047386752,0.0,0.0,321.1175508005124,123.12432190565998,82.12477086069205,49.96062119467826,235.43953343647917,19.2935459503258
2021-04-18 17:00:00,485.5734691375548,0,6,26.2,59.908207479265975,0.0,0.0,382.07433795077793,213.85185053052808,120.19858740587986,50.076728067049494,227.13266100572977,23.692057753655323
2021-04-18 18:00:00,472.7821981006103,0,6,24.2,64.97607823195453,0.0,0.0,228.71459734426463,210.64249874481024,107.61053460139983,49.66709752529552,229.1680064021034,11.53751557552287
2021-04-18 19:00:00,495.52781195966924,0,6,24.4,65.8443277748535,0.0,0.0,303.3466133759046,136.19563059032942,109.99499835027846,49.91501098532351,233.30031386052,28.083637790423893
2021-04-18 20:00:00,469.63251514947314,0,6,23.8,67.8296948240323,0.0,0.0,319.0358794391268,102.89564567570517,141.51115816253989,50.07104602025293,230.36505765107717,32.31498881922461
2021-04-18 21:00:00,499.91828857913004,0,6,22.4,71.07373433061426,3.6,0.0,264.54531777244404,292.8581845400965,55.119948573579656,49.905631119768856,230.89000481606726,11.241039676011663
2021-04-18 22:00:00,512.8439544646166,0,6,21.9,70.98113630608059,3.7,0.0,311.0241762732209,213.40371708526746,105.35295691544798,49.978411153903274,220.40503852169488,29.193391804198363
2021-04-18 23:00:00,483.3644730745306,0,6,21.4,71.79898970107504,1.8,0.0,208.08761896907154,234.39391833098838,126.51166379374622,49.85227245762349,233.44187513141634,39.264579547600505
2021-04-19 00:00:00,611.3343149521619,0,0,20.4,75.8667293855554,0.0,0.0,370.22136218268287,143.09369926215615,91.67834842054911,49.86551819947373,227.84418250003225,31.724224202633273
2021-04-19 01:00:00,584.0727685422215,0,0,22.7,65.07027976015566,3.7,0.0,236.24192594523964,242.5730589475114,111.22021354693533,50.07237500087125,226.16766835718244,21.63561298722849
2021-04-19 02:00:00,589.6965948915777,0,0,24.4,57.986288710786106,7.4,0.0,296.91852719421627,167.97884417895966,56.791513774060164,50.00885225402704,232.45105746497012,18.27045751401807
2021-04-19 03:00:00,584.0382676313423,0,0,25.4,62.81713542633776,11.2,0.0,276.6835275618398,274.60801471932245,50.85554183132269,49.98200164896694,225.3739513406805,30.64431869637937
2021-04-19 04:00:00,553.1996504522276,0,0,29.0,43.108384867343666,11.1,0.0,396.03023253756714,104.82470837506712,127.47091253643654,49.889201007246015,226.99860929275857,38.29374531564536
2021-04-19 05:00:00,618.1347643460723,0,0,31.7,35.98994498561171,11.1,0.0,277.7533467816078,259.86164406811895,121.0332849376212,49.98627546404239,225.84842154370824,17.23251533749925
2021-04-19 06:00:00,624.0030277094315,0,0,34.4,31.933662907874528,13.0,0.0,208.63416340143092,184.3333663100315,141.10422641167736,50.23252660143516,226.8004642004704,35.4423548823186
2021-04-19 07:00:00,596.8998072288055,0,0,35.4,27.068626584434114,13.0,0.0,218.6580173523557,172.9690866828395,85.13888887667139,50.06130027231065,235.36343195050364,18.620494518108444
2021-04-19 08:00:00,549.8248292710548,0,0,36.4,23.99944208628223,14.8,0.0,228.51450551298737,196.70256251435734,142.41866008136128,50.19336642287955,231.84757089480348,27.247428284448326
2021-04-19 09:00:00,624.3113597963984,0,0,37.2,28.079226648816114,3.6,0.0,204.2523202398544,187.99015442140936,101.80845596917723,49.94946756113234,224.57850119082426,38.138684991576774
2021-04-19 10:00:00,606.5001351802981,0,0,37.3,24.07301811324055,13.0,0.0,360.3750457835285,250.6359384954814,55.22276472142662,50.15254729147877,237.57945759077955,35.13469055041644
2021-04-19 11:00:00,599.4666117525394,0,0,36.8,23.945014881512826,13.0,0.0,245.8997279503957,248.37995649751701,118.62194198717692,50.516027710074695,229.42059190312548,31.848755816884054
2021-04-19 12:00:00,606.6418445993622,0,0,36.8,26.91396565333339,11.2,0.0,231.78747283685115,167.23335968864032,133.1308242231293,50.359257290998244,237.54346754753595,13.812514493605818
2021-04-19 13:00:00,600.2962657020943,0,0,34.2,30.081039423771482,7.4,0.0,271.85761695479675,249.57399102737813,138.41083887937378,50.07001661172092,231.89440457607336,23.99312756201259
2021-04-19 14:00:00,634.1256134261262,0,0,32.0,36.07285401864899,3.7,0.0,279.21919688429193,212.84770623343962,146.21122230848576,49.993038921566374,232.88650441915047,25.11905072112772
2021-04-19 15:00:00,602.9802671746589,0,0,30.0,51.1165439308857,0.0,0.0,349.2697447851084,292.5715325378309,127.6874117426567,49.85850688025472,234.22425961987338,25.13668607122667
2021-04-19 16:00:00,571.0267005738624,0,0,28.8,54.10125610159532,0.0,0.0,369.5695615601085,185.61861066976087,146.12732857071472,49.64610251040509,224.73135612416314,34.36350744019974
2021-04-19 17:00:00,595.3637867155728,0,0,27.6,56.93624716358985,0.0,0.0,248.62322516264547,287.41431797987514,109.59568198461476,49.81142923670369,220.84291535090344,15.705674153778013
2021-04-19 18:00:00,604.0113487725985,0,0,25.0,61.16156608407452,0.0,0.0,211.4087414206501,134.30081512389083,66.24079707468758,50.06388196065915,227.55987845081046,23.099069170490658
2021-04-19 19:00:00,623.1958153315894,0,0,25.8,60.95812217144736,0.0,0.0,348.3418726410861,260.3873231525871,112.49382847517633,49.83884917076776,228.2539362767985,22.570526523135182
2021-04-19 20:00:00,588.1718170165966,0,0,25.1,63.94870171189986,0.0,0.0,253.50422351706146,262.35014782951947,76.31499785084327,50.13424691624511,229.70882154593758,27.968326532998056
2021-04-19 21:00:00,601.5199670154964,0,0,23.2,63.941769274802354,0.0,0.0,229.1733029305118,290.4540741716297,64.13084764026706,49.921758815974705,224.37185093286962,21.507194828894768
2021-04-19 22:00:00,574.4103797132815,0,0,22.8,63.854514058555644,0.0,0.0,281.58249134398187,135.60528583890607,82.09022844378009,49.9525663332982,228.07976519153559,31.4790512152138
2021-04-19 23:00:00,627.4155199473558,0,0,22.3,64.98484334092855,1.8,0.0,309.52864158022555,141.38883888409248,58.01208432497582,50.173600609261634,226.96849891683863,28.234692053629306
2021-04-20 00:00:00,587.8313845175719,0,1,21.0,68.13619827318921,3.6,0.0,245.01281384620893,206.98223883449327,145.73437869449089,50.11659528178336,217.58235562610625,32.863161009265866
2021-04-20 01:00:00,602.3986211270542,0,1,23.4,60.01939596900999,3.7,0.0,259.7577367693847,182.97807584022823,96.59527161131669,50.123060649247826,235.7129580313008,16.703958186162644
2021-04-20 02:00:00,624.7523460032352,0,1,25.0,53.83064226424435,5.5,0.0,367.7472322304735,130.36878424426942,82.91472804422122,49.71405416181495,226.64735378340058,21.398521146634664
2021-04-20 03:00:00,621.4330352502833,0,1,27.6,41.898539905911534,5.4,0.0,343.9494934277763,276.1108964707465,110.92673752273063,50.00952003855972,226.56594653579467,36.954567983169866
2021-04-20 04:00:00,607.350176515524,0,1,27.7,41.92620841091614,7.4,0.0,289.74937716917646,288.43588297380643,132.7270160932843,50.04220650077517,227.23269833374115,35.42730229128043
2021-04-20 05:00:00,627.9674599579182,0,1,29.6,37.06353228317033,9.3,0.0,257.9311009953764,185.39090232413568,140.06812460511986,50.00925454675798,231.01372889849074,15.081439029248163
2021-04-20 06:00:00,604.6106459181029,0,1,33.6,31.92084646771643,7.6,0.0,257.46825191778714,173.40475882744056,63.53165413391241,49.81919194105774,235.80955212808408,33.500489969072945
2021-04-20 07:00:00,572.9439320957681,0,1,34.0,30.026864329251996,14.8,0.0,350.0815750765215,290.32239666025464,92.08190547455673,50.01333843892636,224.43279606982304,35.6909554693545
2021-04-20 08:00:00,570.6306211891642,0,1,32.5,31.00770309993164,9.3,0.0,265.70770157011157,221.39031758573392,105.09746058740538,50.364770525474256,224.26198307725903,31.450803884774487
2021-04-20 09:00:00,619.6603334780046,0,1,33.0,35.88744022648244,9.4,0.0,374.65077905648485,274.6383944433711,66.3448043797337,49.60769215900196,228.83686330152042,31.536127018728557
2021-04-20 10:00:00,619.7035502613245,0,1,32.1,37.038557255313314,9.3,0.0,334.30386128008115,129.1046312380297,89.00757394986641,49.83527411962382,238.4003846581279,39.88897778078825
2021-04-20 11:00:00,613.1031525673313,0,1,31.5,39.062880434929106,9.3,0.0,251.32235759538582,292.3067220872716,93.45114647617504,50.26974413962415,231.65034448477343,28.128726892624865
2021-04-20 12:00:00,613.1370136763743,0,1,31.4,35.90694641254594,9.4,0.0,247.0810951413046,298.6785551347095,148.32951635259133,49.53425770846517,231.21350309554745,18.589234622781817
2021-04-20 13:00:00,583.217769927903,0,1,29.6,44.1094510713602,11.1,0.0,200.21659887682705,113.3723785428562,98.50565237790738,49.87055449957276,235.2855654522911,38.71507696848806
2021-04-20 14:00:00,597.4722587547782,0,1,28.3,49.096163515703154,11.1,0.0,212.84496143015528,257.45445741166566,83.18786619573623,50.198890313040515,235.10124612885875,39.2459029289335
2021-04-20 15:00:00,617.0041738274296,0,1,26.0,52.04640025879734,11.2,0.0,276.3917772592122,186.19995375089184,90.65084461069549,49.7620347670744,232.38829938776647,12.779999083131829
2021-04-20 16:00:00,573.2980775846075,0,1,25.6,53.9824847505112,9.3,0.0,202.54006445334872,198.5783321885384,83.48635030170112,49.67089859002983,223.0099512752456,24.054934125933347
2021-04-20 17:00:00,593.7657676025904,0,1,25.1,54.90344983077097,9.3,0.0,289.13627037119034,244.60778740844387,73.24121173690938,50.14707749400837,231.45174467409353,38.62608660481361
2021-04-20 18:00:00,607.5864584178036,0,1,24.6,59.156893060684055,22.3,0.0,349.1405901908821,124.17634935271471,51.741631234269924,50.075324565689264,229.40784600403174,11.627419931300334
2021-04-20 19:00:00,614.1224453097077,0,1,24.2,57.93818616404197,7.4,0.0,270.15882910121684,219.57883013190684,131.11243512491114,49.832750326139085,224.41074315221812,13.884744567045743
2021-04-20 20:00:00,621.8478593934284,0,1,23.7,60.08941090989875,7.4,0.0,375.3162304796916,212.4248878210479,77.06500711610684,50.198128382083674,233.36762526182352,15.371652945805
2021-04-20 21:00:00,579.5381635791208,0,1,23.2,65.17668373106751,16.6,0.0,346.35657626823274,140.64517394883381,106.32816763457018,49.82558240684652,223.6439662334082,10.06173644281531
2021-04-20 22:00:00,601.9825802524639,0,1,22.8,65.92797514714542,14.8,0.0,215.50986049260166,268.77620904775677,74.29000029984937,49.89159767795731,228.65076316492858,16.835637164755006
2021-04-20 23:00:00,590.9819334663775,0,1,22.4,67.98050316160268,13.0,0.0,344.2308979473306,162.61206359389055,129.1950445253596,50.52878783780211,223.63750689696462,20.914112814329833
